Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:22:31,2021-11-13T02:22:35,2021-11-13T02:22:38,2021-11-13T02:22:41,2021-11-13T02:22:45,2021-11-13T02:22:48,2021-11-13T02:22:51,2021-11-13T02:22:55,2021-11-13T02:22:58,2021-11-13T02:23:01,2021-11-13T02:23:04,2021-11-13T02:23:08,2021-11-13T02:23:11,2021-11-13T02:23:15,2021-11-13T02:23:18,2021-11-13T02:23:21,2021-11-13T02:23:24,2021-11-13T02:23:28,2021-11-13T02:23:31,2021-11-13T02:23:34,2021-11-13T02:23:37,2021-11-13T02:23:41,2021-11-13T02:23:44,2021-11-13T02:23:47,2021-11-13T02:23:51,2021-11-13T02:23:54,2021-11-13T02:23:57,2021-11-13T02:24:01,2021-11-13T02:24:04,2021-11-13T02:24:07,2021-11-13T02:24:11,2021-11-13T02:24:14,2021-11-13T02:24:17,2021-11-13T02:24:21,2021-11-13T02:24:24,2021-11-13T02:24:27,2021-11-13T02:24:30,2021-11-13T02:24:34,2021-11-13T02:24:37,2021-11-13T02:24:40,2021-11-13T02:24:44,2021-11-13T02:24:47,2021-11-13T02:24:50,2021-11-13T02:24:54,2021-11-13T02:24:57,2021-11-13T02:25:01,2021-11-13T02:25:04,2021-11-13T02:25:07,2021-11-13T02:25:11
latitude (deg. north),-32.30906446666666,-32.30906473333333,-32.30906493333333,-32.30906506666666,-32.3090652,-32.3090653,-32.3090654,-32.30906553333333,-32.30906563333333,-32.309065733333334,-32.309065833333335,-32.309065966666665,-32.309067133333336,-32.3090694,-32.309071100000004,-32.3090728,-32.3090745,-32.30907676666667,-32.30907846666667,-32.30908016666667,-32.309081866666666,-32.3090856,-32.3090895,-32.3090934,-32.3090986,-32.3091025,-32.309106400000005,-32.3091116,-32.309115500000004,-32.3091194,-32.30912153333333,-32.30912083333334,-32.30912013333334,-32.3091192,-32.3091185,-32.3091178,-32.3091171,-32.30911616666667,-32.30911546666667,-32.309115633333334,-32.309118166666664,-32.309120066666665,-32.309121966666666,-32.309124499999996,-32.3091264,-32.309128933333334,-32.309130833333334,-32.309132733333335,-32.309138266666665
longitude (deg. east),115.86463499999999,115.864631,115.864628,115.86461366666667,115.864587,115.864567,115.864547,115.86452033333333,115.86450033333334,115.86448033333333,115.86446033333334,115.86443366666667,115.86441780000001,115.86439940000001,115.8643856,115.8643718,115.86435800000001,115.86433960000001,115.8643258,115.864312,115.8642982,115.8642818,115.864271,115.8642602,115.8642458,115.86423500000001,115.8642242,115.8642098,115.864199,115.8641882,115.86416646666667,115.86414466666668,115.86412286666666,115.8640938,115.864072,115.8640502,115.8640284,115.86399933333334,115.86397753333333,115.86396013333334,115.86394866666666,115.86394006666667,115.86393146666667,115.86392000000001,115.8639114,115.86389993333333,115.86389133333333,115.86388273333334,115.86387553333334

spectral units,reflectance (dimensionless)
wavelength (nm),00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
350.0,0.0125235943123698,0.0118638146668673,0.0128956828266382,0.0116035081446171,0.0114556113258004,0.012524439021945,0.01256980933249,0.0123881371691823,0.0147735727950931,0.0121979713439941,0.0136327650398016,0.0144896600395441,0.013187900185585,0.0155212404206395,0.0138276442885399,0.0139042679220438,0.0134378895163536,0.0134897865355015,0.013111611828208,0.0151709485799074,0.012613664381206,0.0126643842086196,0.0126023627817631,0.0139663722366095,0.017381401732564,0.0142836719751358,0.0147640984505415,0.0128726176917553,0.0120054399594665,0.0129081401973963,0.0134240677580237,0.0158943049609661,0.0121885240077972,0.0114639848470688,0.0134428488090634,0.0133704524487257,0.0147329634055495,0.0139239700511098,0.0138805629685521,0.0129166003316641,0.0132857691496611,0.0155573561787605,0.0149876531213522,0.0142263704910874,0.00904400087893009,0.0123160677030683,0.0140541084110737,0.0163969211280346,0.014298390597105,
351.0,0.0124277602881193,0.0119721787050366,0.0129508953541517,0.0114379897713661,0.011437801644206,0.0126262474805117,0.0124732553958893,0.0123427985236049,0.0147597016766667,0.0122959762811661,0.0134938461706042,0.0143547700718045,0.0131777562201023,0.0154028395190835,0.0136190848425031,0.0140228029340506,0.013350835070014,0.0133288009092212,0.0130525669082999,0.0149825569242239,0.0125425290316343,0.0126008233055472,0.0123867765069008,0.0139794778078794,0.0173026602715254,0.0143059957772493,0.0145658412948251,0.0127099761739373,0.0118241049349308,0.0129313198849559,0.013243573717773,0.0159699991345406,0.0122899869456887,0.0114069608971477,0.0133857298642397,0.0134922359138727,0.0146455215290189,0.0137662971392274,0.0137600218877196,0.0129466084763408,0.0132858473807573,0.0155210196971893,0.0148845938965678,0.014063092879951,0.00882406905293465,0.0123047800734639,0.013906667008996,0.0163150280714035,0.0142085654661059,
352.0,0.0124799096956849,0.0120968576520681,0.0131114134564996,0.0115938577800989,0.0114883817732334,0.0127219539135695,0.0125058246776462,0.0124968308955431,0.0149313025176525,0.012424586340785,0.0135465040802956,0.0143683589994907,0.0132872648537159,0.0156040377914906,0.0136279156431556,0.0142259187996387,0.0135556850582361,0.0134281814098358,0.0131642417982221,0.0150323929265141,0.0126696117222309,0.0127064967527986,0.0123911034315825,0.0141345243901014,0.0175215993076563,0.0144317988306284,0.014596183784306,0.0127281388267875,0.0118437306955457,0.0129324840381742,0.0132096214219928,0.0161195993423462,0.0123973218724132,0.0114236967638135,0.0134805077686906,0.0136147160083055,0.0147286234423518,0.0137755181640387,0.013919310644269,0.0130272163078189,0.0135286971926689,0.015718711540103,0.0149756968021393,0.0142041314393282,0.00892866589128971,0.0123549224808812,0.0138709032908082,0.0164027474820614,0.0141366915777326,
353.0,0.0126331457868218,0.0121414763852954,0.0132221980020404,0.011925064958632,0.0115262027829885,0.0127191105857491,0.0126246651634574,0.0127467298880219,0.0150930806994438,0.012431894429028,0.0137246670201421,0.0144517682492733,0.0134113281965256,0.015919491648674,0.0138215916231275,0.0143112307414412,0.0138442581519485,0.0136058479547501,0.0133928461000323,0.0153313893824816,0.0128790494054556,0.0128186047077179,0.0125994924455881,0.0143048027530313,0.017821641638875,0.0145757999271154,0.014758387580514,0.012938373722136,0.0119711477309465,0.0129437576979399,0.0133381932973862,0.0162313040345907,0.0124460114166141,0.0114748859778047,0.0136011904105544,0.0136261321604252,0.0149142295122147,0.0139332432299852,0.0141347656026483,0.01311603654176,0.0137965483590961,0.0158861353993416,0.0151746449992061,0.0144277811050415,0.00917866919189692,0.0124481366947293,0.0139743369072676,0.016524251550436,0.0141694061458111,
354.0,0.0127315474674106,0.0121312607079744,0.0130910156294703,0.0117895761504769,0.0114537654444575,0.012576405890286,0.0126351220533252,0.0127402879297733,0.0149456951767206,0.0122040202841163,0.0137742515653372,0.0142500065267086,0.0134535580873489,0.0158163085579872,0.0138074727728963,0.0141710117459297,0.0136369029060006,0.0135236475616693,0.013419134542346,0.0154914418235421,0.0127633875235915,0.0125897424295545,0.0126483486965299,0.0142992995679379,0.0175828635692596,0.0145333111286163,0.0147492298856378,0.0129338363185525,0.0118508515879512,0.0130315404385328,0.0134001122787595,0.0163290426135063,0.0124203655868769,0.0113965403288603,0.0135966418311,0.0136702982708812,0.0148251801729202,0.0139225302264094,0.013988290913403,0.0130017343908548,0.0136910751461983,0.015712158754468,0.0151344565674663,0.0142210125923157,0.00890891719609499,0.0125413723289967,0.0139440791681409,0.0163575895130634,0.0143942423164845,
355.0,0.0127780269831419,0.0122751519083977,0.0133027480915189,0.0117812771350145,0.0117444917559624,0.0127959586679935,0.0126376943662763,0.0128881325945258,0.0150677589699626,0.0124466065317392,0.0140167679637671,0.0145027684047818,0.0136986207216978,0.0159912630915642,0.0138853713870049,0.0143191404640675,0.0137333516031504,0.0137778138741851,0.0134258354082704,0.0154256671667099,0.0129208341240883,0.012788918800652,0.0127761894837022,0.0143982954323292,0.0175948776304722,0.0146636804565787,0.0149280754849315,0.0132103422656655,0.0121035594493151,0.0130147142335773,0.013535744510591,0.0164386294782162,0.0124507928267121,0.011523992754519,0.0137859731912613,0.0138485683128238,0.0149666769430041,0.0142859285697341,0.0141857489943504,0.0131255071610212,0.0137847913429141,0.0158424098044634,0.015391631051898,0.0144383078441024,0.00904272496700287,0.0126901566982269,0.0141254281625152,0.0165761411190033,0.0146403210237622,
356.0,0.0128373159095645,0.0121935307979584,0.0133825521916151,0.0117898834869266,0.0118118496611714,0.0128509597852826,0.0126867443323135,0.0127534782513976,0.0151415532454848,0.0125686563551426,0.0140966363251209,0.0146033931523561,0.013760338537395,0.0161066185683012,0.0139184957370162,0.0144322765991092,0.0138054667040706,0.0138522433117032,0.0133835105225444,0.0152726294472814,0.0130010293796659,0.0129010137170553,0.0127304503694177,0.0143760945647955,0.0175723098218441,0.0146805122494698,0.0150282736867666,0.0132596343755722,0.0122160250321031,0.0128782242536545,0.0136043857783079,0.0165686048567295,0.0123389903455973,0.0115881962701678,0.0137434126809239,0.013834428973496,0.0149378227069974,0.0143050421029329,0.0142129845917225,0.0131889339536428,0.0137600405141711,0.0158750899136066,0.0155039317905903,0.0144705567508936,0.00914482120424509,0.012671067379415,0.0142233343794942,0.0167536996304989,0.0146938869729638,
357.0,0.0129315918311477,0.0120244715362787,0.0132316015660763,0.0117841642349958,0.0116029754281044,0.0127001209184527,0.0127947526052594,0.0124426335096359,0.0150902746245265,0.0124695738777518,0.0140264304354787,0.0144559247419238,0.0136428782716393,0.0160943027585745,0.013915129005909,0.0144381718710065,0.0137596735730767,0.0136717678979039,0.0133731663227081,0.0152188884094357,0.0129532190039754,0.0128073552623391,0.01259471103549,0.0142494291067123,0.0175191331654787,0.0145991975441575,0.0150045491755009,0.013035086914897,0.0120685957372189,0.0127771897241473,0.0136089073494077,0.0167059022933245,0.0122194699943066,0.0115366708487272,0.0135806547477841,0.013704932294786,0.0147794643417001,0.0139521881937981,0.0140485446900129,0.0131547739729285,0.0136478925123811,0.0157868172973394,0.0154137797653675,0.0142296385020018,0.00906761083751917,0.0125692998990417,0.014205027371645,0.0167385507375002,0.0146434018388391,
358.0,0.0130186770111322,0.0125600351020694,0.0133450021967292,0.0119212027639151,0.0118316039443016,0.013008370064199,0.0129277789965272,0.0127854729071259,0.0152481831610203,0.0128054199740291,0.0143276546150446,0.0147482538595796,0.0138886421918869,0.0163442771881819,0.0141032617539167,0.0146768810227513,0.0139375999569893,0.013830260373652,0.0136152757331729,0.0154410228133202,0.0132039729505777,0.0130358887836337,0.012888990342617,0.0143799837678671,0.0179153885692358,0.0148664880543947,0.0151545759290457,0.0131627395749092,0.012165586464107,0.0130161894485354,0.0137519557029009,0.0168161038309336,0.0126324705779552,0.0116544384509325,0.0141094122081995,0.0140481246635318,0.0151539258658886,0.0141702210530639,0.0144039979204535,0.0133908987045288,0.0139954183250666,0.0161347296088934,0.0156445614993572,0.014439650811255,0.009198815561831,0.0128479190170765,0.0144276889041066,0.0168658308684826,0.0149140888825059,
