Wavelength,1,2,3,4,5,6
2016,0.5984428075721591,0.6062194173270603,0.5942394344184829,0.5627449744768317,0.5400560284332901,0.5136992609359633
2017,0.5995544306152178,0.6072690609669185,0.5951905447433236,0.5635083156213303,0.5410330470009923,0.5145376548035013
2018,0.600279649045564,0.6081540407102987,0.5960115465155066,0.5643787918864385,0.541855144887226,0.5153276134979471
2019,0.6010235663210868,0.6090013950922483,0.5968465900832964,0.564984440745019,0.5426952918936957,0.516178471958553
2020,0.6016270861437206,0.6097387049375973,0.5975759943680897,0.5656050001515004,0.5434645406338641,0.5169238643398384
2021,0.601961705662356,0.6103321958969049,0.5981413403343798,0.5661550342778906,0.5441142535047999,0.5175022985198822
2022,0.6025197929467396,0.6109174847040184,0.5987251660892499,0.5666738479919193,0.5447784222487202,0.5181433549095887
2023,0.6031161431814864,0.6114048224852217,0.5992912481316519,0.5671113509393724,0.5454061381717367,0.5187800535506372
2024,0.6035882143880849,0.611950767192966,0.5997707495307709,0.5675372357711188,0.5459737227181529,0.5193388425230108
2025,0.604083317898055,0.6124935835328643,0.6001625215153684,0.567933476564175,0.5465234150682621,0.519870382051599
2026,0.604509778925654,0.6129878319690123,0.6006245180217004,0.5683311659595872,0.5470235225062388,0.5203657894225284
2027,0.6048361726316188,0.6135613613860668,0.6011344357819851,0.5687067040130713,0.5475081835082699,0.5208712552272209
2028,0.6052262712146146,0.6139960725139377,0.6015606292316468,0.569098893566025,0.5479569785471325,0.5213135581676586
2029,0.6057174089619206,0.6143903977210061,0.6020357723139786,0.569549186319791,0.5484412410094253,0.5217162126882758
2030,0.6061067976734545,0.6147632251119738,0.6024419092247169,0.5699732239704074,0.5488551486873977,0.5221519029800961
2031,0.6065111910679594,0.615108485033322,0.6028104605538289,0.5704182697616128,0.5492378965898352,0.5226068415834136
2032,0.6068848471278158,0.6154559132045556,0.6031878452309388,0.570873936090779,0.5496599214088616,0.5230669705036102
2033,0.6072244884866461,0.615799937348164,0.6035125799944443,0.5712785401530568,0.5500160849265106,0.5235211046348601
2034,0.6075291105162665,0.6161745464947839,0.6038482787379886,0.5716897339166283,0.5503511972184159,0.5240453879641364
2035,0.6078597408249229,0.616527199684047,0.6041680304927805,0.5721001456424425,0.550700356508675,0.5245040038942197
2036,0.608227777048439,0.616905268558929,0.6044539877276365,0.5725347258081159,0.551059586194368,0.5249613598955847
2037,0.6085708288344577,0.6172520792631849,0.6047881310271385,0.5729214814805854,0.5514257893044796,0.5254173755854615
2038,0.6089537796323735,0.6176318851134353,0.6052038864749827,0.5733628895418391,0.551885745012725,0.525918555509689
2039,0.6092885475444735,0.617969762249797,0.6055560524350322,0.5737279015852849,0.5522194331725279,0.5263728524516721
2040,0.6096544493552797,0.6183141378227315,0.6059617483550963,0.5740021257760684,0.5525174632270408,0.5268704797861569
2041,0.6099600026265435,0.6186466156219048,0.6062940993076285,0.5743819216182936,0.5528207455481922,0.5273007408100223
2042,0.6101886032862677,0.6189778159966739,0.6066488114743761,0.5748869817788809,0.5530633050243204,0.5277274791028287
2043,0.6104991352541828,0.6193081647540893,0.6069029736233944,0.5752639220140205,0.5533523541987598,0.5281064123643983
2044,0.6108936608549286,0.6196841481828266,0.6070351972864679,0.5756633100641484,0.5537253934812897,0.5284063339737933
2045,0.61122252139719,0.6200223518270248,0.6072282382304354,0.576042701974651,0.5540646963942574,0.5287597427999199
2046,0.6115790652856983,0.6203273338145554,0.6073684314556611,0.5763201733985281,0.5544024595254929,0.5291094638009363
2047,0.611981241622494,0.6207034140087364,0.607528376483948,0.5766374312549173,0.5547528044740063,0.5295150157813209
2048,0.6123285341196623,0.6210777189276534,0.6078099380101891,0.5769818396009223,0.5551558613938022,0.5299418312250764
2049,0.612570268898598,0.6214570894653924,0.6082403545929487,0.5773837391526662,0.5556120594613119,0.5304694682618575
2050,0.6129303713328921,0.6218579532876585,0.6086247385780416,0.5778196715023046,0.5560546554400896,0.5309429757106442
2051,0.613302978590704,0.6222665526484036,0.6090484692900291,0.5782276313585653,0.5565328249490343,0.5313844516991542
2052,0.613775575656264,0.6227462726776075,0.6095337235334569,0.5787537825535163,0.5570222817652501,0.5318867706533214
2053,0.6143182876770316,0.6232095922582033,0.6100360622797643,0.5794639996596228,0.5574139443771591,0.5323590471527285
2054,0.6148684515350084,0.6237513920643365,0.6105682312526369,0.5800108944864543,0.5579529073443393,0.5329093156207951
2055,0.615442523723853,0.6243514314424196,0.6111430187651634,0.5805137137545192,0.5585639800468474,0.5335113791306666
2056,0.6160669947606823,0.6249638082054845,0.6117112903554588,0.5809601104735919,0.5591562474065229,0.5340632630083381
2057,0.6166784440932597,0.6256143846274621,0.6122059579510838,0.5811432393869779,0.5597833120069494,0.534595681622366
2058,0.6172667488417543,0.6261653395491222,0.6127201517895995,0.5814723018767416,0.5603661582572115,0.5350781826030699
2059,0.617865302900219,0.6266266761240303,0.6132450434457019,0.581724362144288,0.5608830799784412,0.5354054174772378
2060,0.6184127504451727,0.6270969594248247,0.6137274768653406,0.5821142322117616,0.5613808566336166,0.5358218664431259
2061,0.6188433941208672,0.6274068890485152,0.6141373789369703,0.582588429031206,0.5618744097300549,0.5362427983079185
2062,0.619302338598588,0.6278027205681521,0.6145798336852063,0.5831644983477788,0.5622565787409077,0.536646173563418
2063,0.6198163206738402,0.6283251324327164,0.6150031176684823,0.583633566695062,0.5626785126714697,0.5371016488316065
2064,0.6203518975596531,0.6289466942901543,0.6153741519782133,0.5841477815973743,0.5630402567454916,0.5376074651057505
2065,0.6208799142114135,0.6295212570467759,0.6158180088236486,0.5846036839091873,0.5634846961810626,0.5380869408057032
2066,0.6214492740450417,0.6302023624248099,0.6163002028025485,0.5849708053089243,0.5639352296874406,0.5385937016392264
2067,0.6219781592814223,0.6307673566471234,0.6167545311977591,0.5853697966780637,0.5644359278264184,0.5390523930390634
2068,0.6224374874021175,0.631247457812976,0.6172199373999591,0.5857527801331579,0.5649931583878507,0.5394650084691692
2069,0.6229745696866995,0.6317496458754254,0.6176710530073217,0.5861827076663582,0.565514969717676,0.5399136665093335
2070,0.6235165987419374,0.6322291129640137,0.6180461054885218,0.5866033385673874,0.5660647683200198,0.5403014911413218
2071,0.6240606277025116,0.6326801245239131,0.6184873472533323,0.5870083770866507,0.5665347295939192,0.5407475392138075
2072,0.6246705882018331,0.6331083151675093,0.6189653097280966,0.5874326494633407,0.5669247072040687,0.5412488371017643
2073,0.625155982263725,0.6334810016199078,0.6193886120157039,0.5878285016844467,0.5673267145492296,0.54168577976781
2074,0.6255543762702893,0.6337548465819476,0.6198092879437346,0.5881119104872832,0.5676744026919373,0.5421263519232928
2075,0.6259545486400028,0.6340837865632796,0.6201996694315652,0.5884972284742426,0.5680366685959121,0.5425068979530167
2076,0.6263292865396459,0.6344122317425104,0.6205340780968953,0.5889802095263492,0.5684181220737631,0.5428015024938153
2077,0.6266335590412356,0.6347299153402205,0.6208701629802076,0.5894065453713508,0.5687777338940149,0.5431547146985904
2078,0.6269526842242348,0.6350416534628698,0.6212404532459027,0.5897504925054975,0.5691100667067475,0.5434434264286663
2079,0.6272839709354836,0.635382556673075,0.621674736811399,0.5901180007208789,0.5694299351814222,0.543672458646503
2080,0.627603098791381,0.6357169703407605,0.6219677129360208,0.590399713663732,0.5697473035634436,0.5440077781239946
2081,0.627943070274623,0.6360503043243299,0.622236221040655,0.5905479890965641,0.5700432380448727,0.5443695104466945
2082,0.628188479767091,0.6363618747138062,0.6224860447244103,0.5908016333589459,0.5703676711040607,0.5447251522059708
2083,0.6283740594118692,0.6367189775545659,0.6226317668440658,0.5910715649610501,0.5707229893742874,0.5451566641766497
2084,0.628638672889604,0.6370046207189517,0.6228672959025107,0.5913810764838815,0.5710584040544,0.5455432352723726
2085,0.6288959881287528,0.6372239634896564,0.6231903802141429,0.5917659348260247,0.5714168780291958,0.5459397867660414
2086,0.6291326505638803,0.6374820482311957,0.6234379929215714,0.5920892251051492,0.57175571685784,0.54628644580989
2087,0.629410856439728,0.637744477449132,0.6236727137660265,0.5924535510763773,0.5720902696764266,0.5466133925667966
2088,0.6297033170584764,0.6380082574339451,0.6238940480470367,0.5927489552876846,0.5724088016320361,0.5469475028543136
2089,0.6299153506296198,0.638273163526447,0.624065033915695,0.5929349160342368,0.5727150981584584,0.5472249468309491
2090,0.6302127066188168,0.6385549929905219,0.6242695177452169,0.5932039761742136,0.5730205427709919,0.5475395892731987
2091,0.6306413232746936,0.6388819172990559,0.6244920031950261,0.5935298638495824,0.5733065944588805,0.5479005883562273
2092,0.6310158847388748,0.6391450254276284,0.6247092432484842,0.5937954203487511,0.5736079481700497,0.5482475084776002
2093,0.6313869989518442,0.6393743723235412,0.6249327793330506,0.5940431662016759,0.5739506710776645,0.5486256994792498
2094,0.6317928330939134,0.6396236720461175,0.6251440599372198,0.5943388309724622,0.5742525060992137,0.548953529658983
2095,0.6320748515841195,0.6398600686593331,0.625399569588396,0.5945741244841525,0.5745092379381528,0.5492458037401847
2096,0.6323029780577544,0.6400394015755639,0.625701553244546,0.5947240378063584,0.5747395918942747,0.5495223406587183
2097,0.6325181431307062,0.6402799056285149,0.6259136850203977,0.5949571048032023,0.5749693590579162,0.5497681307151833
2098,0.6326203033419191,0.6405966165299052,0.626143094146456,0.5952408767850164,0.5751568045608524,0.5499223759645386
2099,0.6328288333777793,0.6408164392623494,0.6263046467913428,0.5954675234540885,0.5753546979750541,0.5501821904701653
2100,0.6331284696035773,0.641019411510653,0.6263242722267602,0.5957293645024612,0.5755543735660789,0.5505002817997487
2101,0.6333056620833017,0.641189145302244,0.6264842811759725,0.5958981053737183,0.575769526688586,0.5507640551826788
2102,0.6334323748917708,0.641281352522754,0.6267291155698174,0.5959468827087998,0.5759721399419154,0.5510469397592636
2103,0.6336013586156148,0.6414192075827861,0.6268876668394424,0.596107722741815,0.5761801167695823,0.5513165798860274
2104,0.6336977852634619,0.641563240809765,0.6270782149937268,0.5962675172982413,0.5764446316050945,0.5515595055334949
2105,0.6338572016298561,0.6417048185021482,0.6272241206324265,0.596449857345356,0.5766492905279941,0.5517926558825372
2106,0.6341363255938466,0.6418382118810161,0.6272737889267158,0.5967614233869815,0.5767806151109692,0.552044373473085
2107,0.634329876491968,0.642002673524842,0.6273704668473583,0.5969637138380672,0.5769759971873425,0.5522740182389348
2108,0.6344981394173892,0.6421946966070293,0.6274961167671842,0.597071462632137,0.5772024335181134,0.552450345250185
2109,0.6346456339568513,0.642373873985062,0.627607138160531,0.597233492061663,0.5774011498229449,0.5526519875448448
2110,0.6347355813835033,0.6425473788939972,0.6277199634855559,0.597356717009143,0.5776166547057403,0.5528542602001256
2111,0.634852102620598,0.6427886455626041,0.6278009414396611,0.5975333183392553,0.5778432955922481,0.5531018272168822
2112,0.6349717607504616,0.642967435581253,0.6279565409570274,0.5977345472059983,0.5780594360269472,0.5532958804549044
2113,0.6350537238299366,0.6431066412440165,0.6281429856869637,0.598006050432226,0.5782358154979361,0.5534658907170801
2114,0.6352495092970107,0.6432840265478095,0.6283316671317388,0.5982160563732876,0.5784597683175317,0.5536813868981719
2115,0.6355003575710252,0.643461602219605,0.6285830224619415,0.598424324862376,0.5787067525933595,0.5538550694571385
2116,0.6357564271178505,0.6436538173155565,0.6287778439159302,0.5986234257565443,0.5789773347138638,0.554134958524802
2117,0.6360958237115082,0.6438866132055158,0.6289616555275045,0.5987828293828845,0.5792962779807675,0.5545636233990026
2118,0.6363958517551621,0.6440734310623946,0.6291178584086647,0.5989941135285447,0.579553486508264,0.5548333923040808
2119,0.6367533239477442,0.6442520024664526,0.6292246626002279,0.5992246619201499,0.5798217952303695,0.555085236187641
2120,0.6369813862040371,0.6444168365454351,0.6293800120579036,0.599464938914454,0.5800598459785489,0.5553178487606881
2121,0.6371366645617405,0.6445422587163264,0.6295817742189329,0.599778089374915,0.5802576903877202,0.5554098579428804
2122,0.6373054275100172,0.6446880945252031,0.6296953730992944,0.6000032344382118,0.5804308610690335,0.5556078656721449
2123,0.6374297531068577,0.6448650684762626,0.6297870911515512,0.6002210403938385,0.5806185844308963,0.5558960814146591
2124,0.63749175135042,0.6449838785741737,0.6298737543427966,0.6003756026048968,0.5807357445020532,0.5561277508277126
2125,0.6374751055001854,0.6451137833946082,0.6299068723378192,0.6004696125473166,0.5807508681956398,0.5564306432841096
2126,0.6375439073979121,0.6451764553557595,0.6299140857315682,0.6005183112019805,0.5808052368782473,0.5566070388148365
2127,0.6375967054842157,0.6451868852243433,0.6299964729429952,0.6005154709720187,0.5808868034084447,0.5566954915102846
2128,0.6376326156505849,0.6451551862181513,0.6299504918987451,0.6004843491540286,0.5808970367107927,0.5567617515034141
2129,0.6376902445942114,0.6450780963884432,0.6298243241225921,0.6004157522184644,0.5808760643067263,0.5567766064210202
2130,0.6379225215805965,0.6449531700713009,0.629591187955979,0.6003026586589496,0.580852626115685,0.5566976034730416
2131,0.6378210243929929,0.6447841106958405,0.6293751641443985,0.6001616863024531,0.5807791527157163,0.5566425192597757
2132,0.6375707518760445,0.6445666829461139,0.6290811980674463,0.6000169780620079,0.5806618047255148,0.5566086052447637
2133,0.6372806767864911,0.6443141295359789,0.6288141704190836,0.5997687907566596,0.5804684924541808,0.5564630066037332
2134,0.636787583418173,0.6440341320121526,0.6285744724685006,0.5994562255821727,0.5802406280984957,0.5562642152028222
2135,0.6364168322060194,0.6436828159251633,0.6282489391735823,0.5991016474977584,0.5799696523499606,0.5560164600392861
2136,0.6360701117567203,0.643289901762246,0.6279153120375616,0.5986823104105878,0.5795982408564218,0.5556782408379025
2137,0.6356591974649916,0.6428308836031702,0.6274769370524125,0.5982087381094638,0.5792348329800349,0.5553427580674813
2138,0.6352947922100814,0.642314501057285,0.6269479319265956,0.5976797089661716,0.5788796187187174,0.5549608034747012
2139,0.6347823801689708,0.6417151157938562,0.6263863358697837,0.597110696414709,0.5784571413583188,0.5545834288488207
2140,0.6341400939820159,0.6410317751476334,0.6257474037317465,0.5964280966475267,0.5779845705324999,0.5542268586458938
2141,0.6335050178571486,0.6403132696963871,0.6250730142813776,0.5957956360165986,0.5774667169515281,0.5537760270898447
2142,0.6328166683595468,0.6394757728678124,0.6243732146094316,0.595158268067585,0.5768738055129643,0.5532904767890856
2143,0.6320620640788598,0.6386630497285993,0.6235946469745999,0.5945042203980435,0.5762893376954211,0.552748268511606
2144,0.6312453737835483,0.6378203667405499,0.6227070687016698,0.593861102533338,0.5756818620038435,0.5520373688381143
2145,0.6304155818064249,0.6369638366964362,0.6218223282051811,0.5931843282206969,0.5750283241667314,0.5514247638598202
2146,0.6295212102657718,0.6361341347455567,0.6208735679025975,0.5925393467188314,0.5743886922099699,0.5508376490630781
2147,0.6285807307228654,0.6352166562153565,0.6199094713043649,0.5917671599777943,0.5736610586492552,0.5502361022977942
2148,0.6276042096342764,0.6342451620684608,0.6189236429710285,0.5909190138764525,0.5728653473669795,0.5496438792066561
2149,0.6266173437395559,0.6332350989542977,0.6179596648542081,0.5900094252948314,0.5719424767308141,0.549108127138879
2150,0.6255765967205177,0.6321643117331841,0.6168528239818625,0.5890369579725501,0.5711434537505803,0.5484930992930289
2151,0.6244235936760008,0.6309620898807357,0.6156396042072934,0.587895758343081,0.5702900127625758,0.5478262978052587
2152,0.6233779144499135,0.629882637165073,0.614474974953215,0.5869066435525216,0.5695702433367396,0.5471814531731644
2153,0.6223582996495517,0.6288103602269741,0.6132006430883423,0.5859339677003295,0.5690145770540145,0.5465177329899044
2154,0.6213295321175621,0.627744091176092,0.6120489176381191,0.5849795737256668,0.5683004637269641,0.5458669156510401
2155,0.6202728011537044,0.6267346806542452,0.6109709162600873,0.5840568523057583,0.5675628280821314,0.5452137551567875
2156,0.6193442851189397,0.625687928460706,0.6098856418332027,0.5831659909019511,0.5668353846469161,0.5445714397911633
2157,0.6184718633611502,0.6245739821002989,0.6088171665624728,0.5822908366607856,0.5660360205003412,0.5439245603026418
2158,0.6176052583691292,0.6235515920431812,0.6077747674625167,0.5814356281152209,0.5652681695570164,0.5432956073171988
2159,0.6168628198216554,0.6225529063196733,0.6067324388737846,0.5806274024331677,0.564504174446948,0.5426253392523863
2160,0.6160449187395265,0.6215910845721391,0.6057385170302731,0.5798123512246641,0.5637860336206322,0.5420573452748813
2161,0.6151645751905928,0.6207151137659723,0.6047570593640627,0.5789613119345864,0.5630354442637859,0.5415267155854357
2162,0.6143189639790388,0.6197892003338416,0.6038405302835701,0.5781778513394176,0.5623590000405763,0.541047770079252
2163,0.6134722355349291,0.6188268149475112,0.6030260591138795,0.577446462582194,0.5617632121968992,0.5407138424743224
2164,0.6126610210219311,0.6179305534651979,0.6021713923286041,0.5767289966381514,0.5611946959144423,0.5403038089911891
2165,0.6118471064939253,0.6170439351368291,0.6013386341006881,0.5760377923165899,0.5606993571114438,0.5398769336052192
2166,0.6110924819916695,0.6162040083815263,0.6005312003307858,0.5753980833502725,0.5601820767436518,0.5394790372252662
2167,0.6103564659052994,0.6154056619810615,0.5997200813958654,0.5747675174028308,0.5596730700317244,0.5390787395180829
2168,0.6097427227948112,0.6147200130215791,0.5989204051498936,0.5742432341283742,0.5592083759000555,0.5386824438884438
2169,0.609136443635376,0.6140212325318353,0.5982410538073584,0.5737250358879394,0.5588123130587064,0.5383114814158941
2170,0.6086012930785228,0.6133462008158324,0.5976633641837101,0.5732949576620605,0.5584324898912975,0.5379650234247283
2171,0.6080603208544905,0.6127343686004965,0.5970770462865365,0.5728135269892141,0.5581069986965169,0.5376738477437858
2172,0.6075154939886098,0.6121795267903622,0.5965563797473138,0.5722953948053964,0.5579050772421663,0.5373949120526891
2173,0.6070944833987971,0.6116336299655082,0.5960334452599053,0.5719031547575293,0.5576092013337951,0.5371684972194374
2174,0.6067301243925877,0.6110982798915978,0.595482133099226,0.5715645096715336,0.5572611987600999,0.5370254753989707
2175,0.6063930771548867,0.6106463143176881,0.5950451804313261,0.5712183901480739,0.5569916511425385,0.5368482672130016
2176,0.6062270378585347,0.6102497675181462,0.5947068411954312,0.5709858509683472,0.5567224549643506,0.5366881932331744
2177,0.605863769184691,0.6098411435977069,0.5943020416270443,0.5706292679427948,0.5564931747253637,0.5364965523268799
2178,0.6054373688826322,0.6095240448522017,0.5939473863380998,0.5701868042381546,0.5563388957871389,0.5363126177416205
2179,0.6049675431496313,0.6091129709882273,0.5935295781395388,0.5697659787864742,0.5561275892074229,0.5360777037608774
2180,0.604303163001066,0.608649193121988,0.593024623447216,0.5692456312362523,0.5559294096330494,0.5357638092424576
2181,0.603800710903178,0.6081640232374168,0.5925588885837887,0.5688627711011314,0.5556732413654952,0.5355035197871441
2182,0.603360850827869,0.6076028960913527,0.5921086469513961,0.5685750953802146,0.5553679219944047,0.535237671179227
2183,0.6028811488561013,0.6070932590131648,0.5916319180206983,0.5682220070235956,0.5550572738498333,0.53497339450625
2184,0.602449683824627,0.6065818278166303,0.5911478751210447,0.5679736083074745,0.5546842869065156,0.5347422293785143
2185,0.602012894747009,0.6060795470027269,0.5906473438134663,0.5676012837372151,0.55434667390007,0.5344923793530224
2186,0.6015488833365198,0.6056416179779337,0.5901235078409273,0.5670786916618975,0.5540545290135561,0.5342687433749516
2187,0.6010905970385464,0.6051535838242258,0.5896022222359302,0.5666238654172098,0.5537049107550247,0.5339744056995578
2188,0.6006589400166886,0.6046565817598606,0.5891103853133043,0.5661575826889711,0.5533369750572054,0.5336271090531755
2189,0.6002326374029582,0.6041123172072882,0.5885575257002649,0.5656939821357345,0.5529569677047308,0.5332888706414226
2190,0.5998095477313773,0.603451281038163,0.5879327907580819,0.5652546894964675,0.5525052142581695,0.5329111915779098
2191,0.5993668740273363,0.6029152457379446,0.587342337015516,0.5648216508565549,0.5520808948202822,0.5324796790832669
2192,0.5988404823632121,0.6022718344929416,0.5867207303316289,0.5643034574480104,0.5516482548494932,0.5321034056235344
2193,0.5983262712296324,0.6015826677052275,0.5860555897470555,0.5637667128288958,0.5512543218718624,0.5317921008782815
2194,0.5976359968298243,0.6008249648857439,0.585337513987811,0.5630814261912753,0.5507123437417265,0.5313262286409697
2195,0.5968098541818497,0.6000338411860371,0.5846432772223072,0.5622917532290926,0.5501457945977795,0.5308562523001727
2196,0.5958605448252131,0.5990939228129835,0.5837523999402288,0.5614142356813271,0.5493978839272379,0.5301721066449858
2197,0.5947709378238085,0.598079628588934,0.5827626581187983,0.5603932288518644,0.5484819970875894,0.529308062561428
2198,0.5935769870569579,0.5968507455990592,0.5815700006865103,0.5593050551966898,0.5474895547783669,0.5283802049209039
2199,0.5921361342207468,0.595362581606739,0.5801292065764544,0.5581175510878287,0.5463295192156093,0.5272253571782154
2200,0.5908268206925065,0.5939631962649292,0.5787348518868466,0.5568614670979544,0.545164609543372,0.5261852233183464
2201,0.5894583218540186,0.5923462368456451,0.5770920613607992,0.5554084309504635,0.5438298760652946,0.5250683945882285
2202,0.5881721003414138,0.5909724153829751,0.5757091838675108,0.5541377412921642,0.5426801199674547,0.5240812407656549
2203,0.5868433685059278,0.5896235539795381,0.5743117644012461,0.552756288528873,0.5414540787315332,0.5231238192653955
2204,0.5858368654301227,0.5885957902796782,0.5732745573920135,0.5517535129909259,0.5405631251640898,0.5223434858020447
2205,0.584761403760208,0.5876474878491006,0.5723339485488653,0.5508523414485159,0.53978525177226,0.5215675978491511
2206,0.5843058913760125,0.5871551761642826,0.571874020908196,0.5503849670980971,0.5393716838027884,0.5211579584911931
2207,0.5841956687315398,0.5868287645092911,0.5716885683780633,0.5501578750295818,0.5392012260357933,0.5209058715950526
2208,0.5845619223278674,0.5871664860269326,0.5720150327743614,0.5504019112630898,0.5393937861904263,0.5210360101734138
2209,0.5855492142443222,0.588013407498885,0.5727801342585108,0.5510451447352689,0.5399044587711695,0.5215350493738619
2210,0.586669438246706,0.5892318450619918,0.573933543211948,0.5520642410106819,0.5407458501981534,0.5222430291646001
2211,0.5881495324137705,0.5912023337118804,0.5757290203841925,0.5536815899584416,0.5420841537285347,0.5233171934663604
2212,0.589875821935907,0.5931983857119234,0.5775835383397212,0.5553590115598805,0.5434587153369791,0.524509318387147
2213,0.5920335962107065,0.5956467110702132,0.5799079881568728,0.5575086592159888,0.5452149550212377,0.526111324040738
2214,0.594121991766963,0.5979970991925052,0.5821714896807152,0.5595672423504978,0.546921920200383,0.5275730644615302
2215,0.5964988694843546,0.6005475916987753,0.5846512565816961,0.5617739997724903,0.5487780566898567,0.5291730041873326
2216,0.5988872629295847,0.6030524121815559,0.5870409717921619,0.5639651914843286,0.5505840984385284,0.5307303889588002
2217,0.6010725649819695,0.6053326935929422,0.5893265510064857,0.5659972951272157,0.5522667837819479,0.5320977521930821
2218,0.6032311672596505,0.607565468341313,0.5916989431245917,0.5680850027910392,0.554029969483811,0.533376291045309
2219,0.6050999873559355,0.6095698257854474,0.5936700117486063,0.5697745106454364,0.555420380466902,0.534463165896752
2220,0.6069079749750542,0.6114205355012539,0.5954776569206731,0.5713045290576235,0.5566366266958158,0.5354210092041923
2221,0.608297722372479,0.6130319750161081,0.597001846277784,0.5725061796953307,0.5576079157050405,0.5362115554457332
2222,0.6093701152757518,0.6145711730284529,0.5982669596090946,0.5733585882552229,0.5583297332639304,0.5368347785179637
2223,0.6102408837372634,0.6156256837600521,0.5993034070244735,0.5741398257079474,0.5588887241921734,0.5372894532426784
2224,0.6107342756676659,0.6162599944265941,0.6000559240897722,0.5746550525773734,0.5591660384621104,0.5376104233862813
2225,0.6112433018026302,0.6168416086225385,0.6007044190813445,0.5751267131439598,0.5594456338657532,0.5377171001970771
2226,0.6115687992832312,0.6170290760020768,0.6010929510928315,0.5754919328688389,0.5596096053967309,0.5375256592888094
2227,0.6118208029548605,0.6172843280172893,0.6014145110663309,0.575714183150044,0.5596240980413154,0.5373998401962948
2228,0.6119401889677408,0.6174823694785696,0.601552357127919,0.5757892190374718,0.5595312336812038,0.5371172258443954
2229,0.61204496784699,0.6175736894852385,0.6016780673304843,0.5757639957815652,0.5593186527241123,0.5368474150248904
2230,0.6120816906258004,0.6175338983466289,0.6017095195451198,0.5755475189058828,0.5588366912962457,0.5365992097454855
2231,0.611984158417784,0.6174407629767769,0.6016495987700573,0.5753368132300297,0.5584551275707873,0.5362378257668612
2232,0.6118991278686186,0.6172593372910306,0.6015781549479255,0.5750764314092849,0.5580935644771855,0.535809554711458
2233,0.6115685895224574,0.6170385464156498,0.6013304457276308,0.5746966192202898,0.5576134017786661,0.5352870108930489
2234,0.610820072002007,0.6167121262096692,0.6008244579344924,0.5741617386578923,0.557065085093402,0.534597616027755
2235,0.6103523097825674,0.6163992986127518,0.600408940503323,0.5736945644083672,0.5565052000908456,0.5339998684753668
2236,0.6098270613622393,0.6160173332952954,0.5998511251726657,0.5730948745762882,0.5557771188280552,0.53329658204432
2237,0.609403448169779,0.6156664804358464,0.5994158019564091,0.5726045843999277,0.5551541837308125,0.5327027417648482
2238,0.6092958825396069,0.6153290853094063,0.5990951503788715,0.5722208204076429,0.5545880336393494,0.5323209166634735
2239,0.608964878457126,0.6149763242415229,0.5987382874854655,0.5718455143839432,0.554026856307229,0.5317608291302635
2240,0.6084672089551445,0.6146506831983289,0.598448545931889,0.5715463299775416,0.5535850851439413,0.5311296704499144
2241,0.608055281217441,0.6142908724791414,0.5980879522034717,0.5711818348377149,0.5530134973518671,0.5305135578167378
2242,0.6076596039148697,0.6139008046123194,0.5976913026553952,0.5708222944609387,0.5523702967443727,0.5298166957743954
2243,0.6071620570211568,0.6135030508891094,0.5972238940862454,0.570461413869561,0.5517153927080173,0.529084522433333
2244,0.6066555360817181,0.613057429259654,0.5968453161356988,0.5699615976586208,0.5510447626491627,0.5284898338826437
2245,0.6062562949963621,0.6125826435457031,0.596526412129625,0.5693794214813219,0.5503017246822811,0.5277684300882335
2246,0.6058127266025296,0.6121391105067652,0.5961499298050748,0.5688379911069432,0.5495951065645248,0.5270267483705978
2247,0.6052832211698743,0.6116612915771731,0.595845807896112,0.5682517097533848,0.5489569177308313,0.5262136769637962
2248,0.6048488444017329,0.6112440372102372,0.5954367292405399,0.5676452974804731,0.5481941849076897,0.5254744021347635
2249,0.604523525828728,0.6108909863158064,0.5949245028826793,0.5670262513271379,0.5473503187057805,0.5247621074259833
2250,0.6040955120885441,0.6104858584164171,0.5944490857770562,0.56644903560989,0.5465202017216949,0.5239579387656275
2251,0.6037033491770689,0.6101403850376738,0.5940037029648617,0.565833947729841,0.5456270813235448,0.5231206809015696
2252,0.6031057589055898,0.6096322185930031,0.5934583337718013,0.5652732661577371,0.5447920313341944,0.5222969176083551
2253,0.6023595307336188,0.6090371709929453,0.5928643544214071,0.5648576272223559,0.5439735171803979,0.5213786635415015
2254,0.6016873978257409,0.6083968364771816,0.5922133988964438,0.5642185033992024,0.5431442361359705,0.5205346009398603
2255,0.6008544942142948,0.6075856099327922,0.5914071178256912,0.5635023951547459,0.5423835066880363,0.5198440958492975
2256,0.6001591748782958,0.6069118792351719,0.5907680853637695,0.5626958551449874,0.5414791618024839,0.5189508124949962
2257,0.5996720847324081,0.6062884622534532,0.5902125357538952,0.5616939251615399,0.5404785718624433,0.5179335276351171
2258,0.5989412775760695,0.6056288378973235,0.5895601148736489,0.5608233357354099,0.5395087827385533,0.5169621605227152
2259,0.5981251266926654,0.6050212589997845,0.5890025650837815,0.5599456917309179,0.5385064383660447,0.5159374905709945
2260,0.5972578932626245,0.6043266516612489,0.5882950217738918,0.5590748094847371,0.5374281305395625,0.5148627797694215
2261,0.5962069909121489,0.6035586621847449,0.587369589118373,0.5582640592229966,0.5363418343162067,0.5137672186587641
2262,0.5952474662067561,0.60281229526817,0.5865644924417398,0.5573956276880732,0.5352044151664719,0.5126883629748695
2263,0.594280429807133,0.6020503231519511,0.5857799018589742,0.5564826518015894,0.5338956722588156,0.5115384603986167
