350,0.014914083945434762
351,0.015043884993374192
352,0.014971055531039511
353,0.014855485318383429
354,0.015047088017347821
355,0.015016774895118979
356,0.014923175227019667
357,0.014966412592205896
358,0.014959740704273784
359,0.014962020042971723
360,0.01492418709004337
361,0.014922689132129097
362,0.014892803704702945
363,0.014863597790366109
364,0.014974370518070972
365,0.014943541160705467
366,0.014912082351671359
367,0.014907159934213458
368,0.014924407755247449
369,0.014984044242500712
370,0.015050539348861781
371,0.014977113884964716
372,0.014962430810022145
373,0.015001086143105618
374,0.015134907187216605
375,0.01518491154426799
376,0.015244044447380527
377,0.015304285623409457
378,0.015324895027428943
379,0.015386754677330566
380,0.015416971441302479
381,0.015451775143863285
382,0.01551098799486585
383,0.015571653564517032
384,0.015662904542582408
385,0.01577312946250453
386,0.015889814064348515
387,0.01595303394269177
388,0.016039782095976507
389,0.016166325315816854
390,0.016282564037877874
391,0.016328515089539433
392,0.01641930601077799
393,0.01657620964622969
394,0.016700118679928273
395,0.01691956401393657
396,0.01710604061610216
397,0.01719809325335197
398,0.01736525230309937
399,0.01749583207747645
400,0.01769493198176152
401,0.017910022043943097
402,0.01802694434064706
403,0.018189507288056895
404,0.018378855603350695
405,0.01851511244759389
406,0.01874672973494102
407,0.01900651901857269
408,0.019209701137961152
409,0.01950525894958796
410,0.019761816664169013
411,0.020033287555242044
412,0.020294323994055948
413,0.02055186542974452
414,0.020804887073044558
415,0.021050970493034078
416,0.021311899139941824
417,0.021530483993031237
418,0.02179794754508836
419,0.022089643048163243
420,0.02232708534132743
421,0.0225955327929879
422,0.022852524642954907
423,0.023060661908803008
424,0.023281849536892912
425,0.023493057392236276
426,0.023661801623772134
427,0.023818452743387772
428,0.023964903662719708
429,0.02420116981460596
430,0.024412185450259603
431,0.024563846543256586
432,0.024680690028936032
433,0.024833293858928497
434,0.02498177958722549
435,0.025101835826317153
436,0.02519083915111286
437,0.025295221778120797
438,0.025398836295256855
439,0.025470083763265344
440,0.02561933795069258
441,0.025745410132867706
442,0.025846930652045855
443,0.02599799142568019
444,0.026105317490731035
445,0.02622944613137513
446,0.026379551654673705
447,0.026501360914462035
448,0.026605396118658937
449,0.02669567788661572
450,0.026776793443094596
451,0.02687811055956288
452,0.02695389290520382
453,0.027030023870675532
454,0.02712924513684432
455,0.027216567518905867
456,0.02727229295687775
457,0.027324014763129484
458,0.027398347482445486
459,0.02745555969319318
460,0.027494347156114818
461,0.027508572616458487
462,0.02752506628153062
463,0.027578726839472996
464,0.027622824593262714
465,0.027658318871487075
466,0.027691323648183896
467,0.02772338912003521
468,0.027748305049997344
469,0.027780765960808387
470,0.027790773701534058
471,0.027803489877463262
472,0.02783755772219794
473,0.027885131677233922
474,0.027917252593844623
